property_id,title,description,listing_type,property_type,status,number_of_page_views,price,property_size,miscellaneous_details,address,city,area,state,country,zip,location_tags,contact_info,images_urls,advert_page_link,page,time_last_updated
18767,5 Bedroom semi-detached duplex at Gwarinpa,"Spacious and well positioned five bedroom semi-detached duplex is available for sale at Gwarinpa estate Abuja. This property needs a little renovation, all rooms are en-suite and large and its within a very decent residential area.",Sales,Housing,Available,5633,"NGN 170,000,000","1,200.00 sq. ft","{'rooms': '5', 'bedrooms': '5', 'bathrooms': '5', 'year_built': '2010'}",Gwarinpa,"Abuja, FCT,ABUJA",Gwarinpa,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Gwarinpa', 'Abuja', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-26-14-24-06_1-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-26-14-24-24_1-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-26-14-25-01_2-835x467.jpg']",https://www.abujaproperties.com/properties/5-bedroom-semi-detached-duplex-at-gwarinpa/,9,2024-02-16 04:19:45.744385
24815,3 Bedroom Bungalow at Wuse Zone 1,3 bedroom bungalow is available for sale at Wuse zone 1 . This house enjoys good power and good location for either residential or commercial purpose and its on a tarred road and has CofO title.,Sales,Housing,Available,421,"NGN 170,000,000",634.00 sq. ft,"{'rooms': '3', 'bedrooms': '4', 'bathrooms': '4'}",Not Specified,"Abuja, Abuja FCT, F.C.T","Wuse zone 2, Wuse zone 2","Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Wuse-Zone-2', 'Wuse-Zone-2-Wuse-Zone-2', 'Abuja', 'Abuja-Fct', 'F-C-T']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2022/05/AB2-1-316x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/05/AB1-1-328x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/05/AB4-1-276x467.png']",https://www.abujaproperties.com/properties/3-bedroom-bungalow-at-wuse-zone-1/,9,2024-02-16 04:19:47.375004
20273,Luxury 5 Bedroom Duplex in Gwarinpa,"Decently built and luxury 5 bedroom duplex is available for sale in Gwarinpa.This house encompasses 850 square meters, or nearly 9,150 square feet, and is supported by an impressive number of technological amenities.  Facilities includes: Boys quarter, ample parking space, 2 sitting rooms, in-built wardrobes, Jacuzzi, Borehole, Fitted Kitchen, Air-conditioners and lots more..",Sales,Housing,Available,1962,"NGN 170,000,000",850.00 sq. ft,"{'rooms': '5', 'bedrooms': '5', 'bathrooms': '5', 'year_built': '2016', 'garages': '6', 'garage_size': '500'}",Gwarinpa,Abuja FCT,Gwarinpa,Not Specified,Nigeria,Not Specified,"['Gwarinpa', 'Abuja-Fct']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/12/gwa3-701x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/Gwa1-397x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/gwa2-712x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/gwa4-705x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/gwa5-699x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/gwa6-700x467.png']",https://www.abujaproperties.com/properties/luxury-5-bedroom-duplex-in-gwarinpa/,9,2024-02-16 04:19:48.949650
22443,Large 4 Bedroom Bungalow at Wuse,Massive 4 Bedroom bungalow is available for outright sale at Wuse . The house is sitting on a land measuring 830sqm. The location is lovely with great infrastructures around the vicinity.,Sales,Housing,Available,1080,"NGN 170,000,000",830.00 sq. ft,"{'rooms': '4', 'bedrooms': '4', 'bathrooms': '6', 'year_built': '2014'}",Not Specified,Not Specified,Wuse,Abuja,Nigeria,Not Specified,['Wuse'],"{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2018/11/AA1-704x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/11/AA2-702x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/11/AA3-702x467.png']",https://www.abujaproperties.com/properties/large-4-bedroom-bungalow-at-wuse/,9,2024-02-16 04:19:50.511082
24692,Brand New Luxury 5 Bedroom Duplex at Guzape,Brand New Luxury 5 Bedroom duplex is available for sale at Guzape district at a very serene residential location.,Sales,Housing,Available,318,"NGN 170,000,000",826.00 sq. ft,"{'rooms': '5', 'bedrooms': '7', 'bathrooms': '7'}",Not Specified,"Abuja, Abuja FCT, FCT,ABUJA",Guzape,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Guzape', 'Abuja', 'Abuja-Fct', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2022/04/AQ1-383x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/04/AQ2-385x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/04/AQ4.png']",https://www.abujaproperties.com/properties/brand-new-luxury-5-bedroom-duplex-at-guzape/,9,2024-02-16 04:19:52.178929
18790,"Jahi Land measuring 1,582 sqm with CofO",A buildable land located at Gilmor area of Jahi is available for sale. The land comes with CofO (Certificate of Occupancy) and it is a low density plot by the tarred road.,Sales,Housing,Available,1308,"NGN 170,000,000",Not Specified,None,Guzape,"Abuja, Abuja FCT, FCT,ABUJA","Jahi District, Other Locations",Not Specified,Nigeria,Not Specified,"['Jahi-District', 'Other-Locations', 'Abuja', 'Abuja-Fct', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}",['https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-26-16-44-10_1-835x467.jpg'],https://www.abujaproperties.com/properties/guzape-land-measuring-1475-sqm/,9,2024-02-16 04:19:53.762577
20989,"A Strategic Residential Land Measuring 1,652sqm at Guzape","A Strategic Residential Land Measuring 1,652sqm at Guzape with CofO and on a tarred road is available for outright sale. The land is available for viewing and its located in a very good district in Guzape.",Sales,Housing,Available,1350,"NGN 165,000,000",Not Specified,None,Guzape,Abuja FCT,"Guzape, Other Locations",Abuja,Nigeria,Not Specified,"['Guzape', 'Other-Locations', 'Abuja-Fct']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}",['https://www.abujaproperties.com/wp-content/uploads/2017/05/guzape-2.png'],https://www.abujaproperties.com/properties/a-residential-land-in-guzape/,9,2024-02-16 04:19:55.349511
24242,Brand New 4 Bedroom Duplex at Gwarinpa,Brand new Luxury Tastefully finished 4 bedroom detached duplex is available for sale at Gwarinpa Abuja.,Sales,Housing,Available,403,"NGN 165,000,000",Not Specified,"{'rooms': '4', 'bedrooms': '5', 'bathrooms': '5', 'year_built': '2021', 'garages': '5', 'garage_size': '5'}",Not Specified,"Abuja, Abuja FCT, FCT,ABUJA",Gwarinpa,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Gwarinpa', 'Abuja', 'Abuja-Fct', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2021/11/AZ1-529x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/11/AZ2-503x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/11/AZ3-494x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/11/AZ4-515x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/11/AZ5-535x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/11/AZ6-532x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/11/AZ8-539x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/11/AZ9-511x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/11/AZ10-520x467.png']",https://www.abujaproperties.com/properties/brand-new-4-bedroom-duplex-at-gwarinpa/,9,2024-02-16 04:19:56.894709
23015,Brand New Luxury 4 Bedroom in Utako,Exquisitely finished 4 Bedroom Duplex with Green Area and Bq in Utako . This well designed 4 bedroom semi detached house is located within a lovely residential estate.,Sales,Housing,Available,2015,"NGN 165,000,000",Not Specified,"{'rooms': '4', 'bedrooms': '5', 'bathrooms': '5', 'year_built': '2020', 'garages': '5'}",Utako,"Abuja, FCT,ABUJA",Utako,"Abuja, Abuja FCT",Nigeria,Not Specified,"['Utako', 'Abuja', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2020/03/aqq1-640x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2020/02/aaaa1-496x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2020/02/aqq1.jpeg', 'https://www.abujaproperties.com/wp-content/uploads/2020/02/aqq2.jpeg', 'https://www.abujaproperties.com/wp-content/uploads/2020/02/aqq4.jpeg', 'https://www.abujaproperties.com/wp-content/uploads/2020/02/aqq5-1.jpeg', 'https://www.abujaproperties.com/wp-content/uploads/2020/02/aqq6.jpeg']",https://www.abujaproperties.com/properties/brand-new-luxury-4-bedroom-in-utako/,9,2024-02-16 04:19:58.677989
22547,Luxury 7 Bedroom Duplex in Katampe,,Sales,Housing,Available,1987,"NGN 164,000,000",Not Specified,"{'rooms': '7', 'bedrooms': '8', 'bathrooms': '9', 'year_built': '2019', 'garages': '8'}",Katampe,"Abuja, Abuja FCT, FCT,ABUJA",Katampe District,"Abuja, Abuja FCT",Nigeria,Not Specified,"['Katampe-District', 'Abuja', 'Abuja-Fct', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}",['https://www.abujaproperties.com/wp-content/uploads/2019/01/COSGROVE-VILLA-620x467.png'],https://www.abujaproperties.com/properties/luxury-7-bedroom-detached-duplex-in-katampe/,9,2024-02-16 04:20:00.216847
