property_id,title,description,listing_type,property_type,status,number_of_page_views,price,property_size,miscellaneous_details,address,city,area,state,country,zip,location_tags,contact_info,images_urls,advert_page_link,page,time_last_updated
19253,Beautiful 3 Bedroom Apartment at Jabi,A decently finished and well built 3 bedroom apartment is available for rent at Jabi district Abuja. This apartment is very well spaced out with large rooms and ample parking space.,Rentals,Housing,Available,5572,"NGN 4,500,000",Not Specified,"{'rooms': '3', 'bedrooms': '3', 'bathrooms': '3'}",Jabi,Abuja,Jabi,Not Specified,Nigeria,Not Specified,"['Jabi', 'Abuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2475-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/03/Screen-Shot-2016-03-29-at-12.12.54-PM.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/03/Screen-Shot-2016-03-29-at-12.13.02-PM.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/03/Screen-Shot-2016-03-29-at-12.13.11-PM.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2461-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2470-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2473-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2478-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2482-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2483-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2466-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2464-835x467.jpg']",https://www.abujaproperties.com/properties/lovely-3-bedroom-serviced-apartment-at-jabi/,28,2024-02-16 04:20:52.826825
20569,Spacious 4 bedroom Duplex for Rent,A spacious and lovely 4 bedroom terrace duplex is available for rent at Kado district Abuja. Facilities includes:,Rentals,Housing,Available,1208,"NGN 4,500,000",Not Specified,"{'rooms': '4', 'bedrooms': '5', 'bathrooms': '5', 'year_built': '2016', 'garages': '6', 'garage_size': '6'}",Kado,Not Specified,Other Locations,Not Specified,Nigeria,Not Specified,['Other-Locations'],"{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2017/02/kado6-631x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/02/kado1-637x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/02/kado2-637x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/02/kado3-635x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/02/kado4-626x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/02/kado5-632x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/02/kad1-635x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/02/kad2-630x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/02/kad3-628x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/02/kad4-634x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/02/kad5-632x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/02/kad6-632x467.png']",https://www.abujaproperties.com/properties/spacious-4-bedroom-duplex-for-rent/,28,2024-02-16 04:20:54.447751
20890,Decent 2 Bedroom Apartment in Garki,Brand new and nicely finished 2 bedroom apartment is available for rent in Garki with 24 hours power supply and security.,Rentals,Housing,Available,5979,"NGN 4,500,000",Not Specified,"{'rooms': '2', 'bedrooms': '2', 'bathrooms': '3', 'year_built': '2016', 'garages': '2'}",Garki,"Abuja, Abuja FCT",Garki,Abuja,Nigeria,Not Specified,"['Garki', 'Abuja', 'Abuja-Fct']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2017/05/AGG1-1-632x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/05/AGG2-1.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/05/AGG3-1-698x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/05/AGG4-1-394x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/05/AGG5-1-387x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/05/AGG6-1-626x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/05/AGG7-1-627x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/05/AGG8-1-556x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/05/AGG9-1-391x467.png']",https://www.abujaproperties.com/properties/decent-2-bedroom-apartment-in-garki/,28,2024-02-16 04:20:56.128051
19617,Decent Spacious 2 Bedroom Apartment at Jabi,"Neatly Built and designed 2 Bedroom Luxury Serviced Apartment in a highbrow and well secured area at Jabi. These Luxury apartments are magnificently built with high quality, state of the art fittings.",Rentals,Housing,Available,5533,"NGN 4,500,000",Not Specified,"{'rooms': '2', 'bedrooms': '2', 'bathrooms': '2', 'year_built': '2014'}",Jabi,Abuja,Jabi,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Jabi', 'Abuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG3056-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG3048-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG3050-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG3051-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG3052-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG3053-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG3060-835x467.jpg']",https://www.abujaproperties.com/properties/decent-2-bedroom-apartment-at-jabi/,28,2024-02-16 04:20:57.660343
19625,Brand New 4 Bedroom Apartment at Jabi,"Brand new and superbly finished 4 bedroom apartment at Jabi district, Abuja.",Rentals,Housing,Available,5632,"NGN 4,500,000",Not Specified,"{'rooms': '4', 'bedrooms': '4', 'year_built': '2016', 'garages': '6'}",Jabi,Abuja,Jabi,Not Specified,Nigeria,Not Specified,"['Jabi', 'Abuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG3042-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG2910-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG2913-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG2914-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG2916-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG2919-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG2920-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG2923-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG3034-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/06/IMAG3039-835x467.jpg']",https://www.abujaproperties.com/properties/brand-new-4-bedroom-apartment-at-jabi/,28,2024-02-16 04:20:59.954093
19973,Luxury 3 Bedroom Apartment at Wuse II,"Spacious and well finished 3 bedroom luxury apartment for rent at Wuse II. This house is located at one of the most secure part of Wuse 2 and it enjoys great facilities such as: 24hrs electricity supply, independent transformer, air-conditioners, swimming pool, green area, spacious compound, wardrobes and lots more…",Rentals,Housing,Available,5829,"NGN 4,500,000","4,570.00 sq. ft","{'rooms': '3', 'bedrooms': '3', 'bathrooms': '3', 'year_built': '2016', 'garages': '6', 'garage_size': '3500', 'available_from': '2016'}",Wuse 2,"Abuja, Abuja FCT",Wuse II,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Wuse-Ll', 'Abuja', 'Abuja-Fct']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/08/wuse2a-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/08/wuse2b-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/08/wuse2c-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/08/wuse2d-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/08/wuse2e-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/08/wuse2f-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG4325-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG4326-835x467.jpg']",https://www.abujaproperties.com/properties/luxury-3-bedroom-apartment-at-wuse-ii/,28,2024-02-16 04:21:01.582381
21662,Brand New Spacious 3 Bedroom House in Jabi,Brand New 3 bedroom duplex located at Jabi district with ample parking space and Boys Quarter is available for rent,Rentals,Housing,Available,1405,"NGN 4,500,000",Not Specified,"{'rooms': '3', 'bedrooms': '4', 'bathrooms': '4', 'year_built': '2018'}",Jabi,"Abuja, Abuja FCT",Jabi,Abuja,Nigeria,Not Specified,"['Jabi', 'Abuja', 'Abuja-Fct']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2018/01/MU1.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU2.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU3.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU3B.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU4-636x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU5.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU5B-625x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU6.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU6B-627x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU7-399x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU7B.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU8.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU8B-617x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU9-616x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU10-391x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MU11.png']",https://www.abujaproperties.com/properties/brand-new-3-bedroom-house-in-jabi/,28,2024-02-16 04:21:03.214619
19815,Luxury 2 Bedroom apartment at Wuse II,"Luxurious fully serviced 2 bedroom apartment with a swimming pool, Gym, Air-conditioners, Wardrobes, 24 hrs electricity and a room boys quarter. The lovely house in located at the heart of Wuse II and its within a very serene environment free of noise or traffic. Good place to live.",Rentals,Housing,Available,5996,"NGN 4,500,000",Not Specified,"{'rooms': '2', 'bedrooms': '2', 'bathrooms': '3'}",Wuse,Abuja,Wuse II,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,II,"['Wuse-Ll', 'Abuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/07/IMAG3595-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/07/IMAG3593-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/07/IMAG3597-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/07/IMAG3599-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/07/IMAG3601-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/07/IMAG3604-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/07/IMAG3607-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/07/IMAG3610-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/07/IMAG3612-835x467.jpg']",https://www.abujaproperties.com/properties/luxury-2-bedroom-apartment-at-wuse-ii/,28,2024-02-16 04:21:04.889570
23426,Luxury 4 Bedroom Duplex in Lifecamp,Brand new Tastefully finished 4 bedroom duplex is available for rent in Life-camp district Abuja.,Rentals,Housing,Available,1492,"NGN 4,500,000",Not Specified,"{'rooms': '4', 'bedrooms': '5', 'bathrooms': '5'}",Not Specified,"Abuja, FCT,ABUJA","Life Camp, Lifecamp",Abuja FCT,Nigeria,Not Specified,"['Life-Camp-Life-Camp', 'Lifecamp-2', 'Abuja', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2020/10/AP1-694x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2020/10/AP2A-692x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2020/10/AP3-699x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2020/10/AP4-690x467.png']",https://www.abujaproperties.com/properties/luxury-4-bedroom-duplex-in-lifecamp/,28,2024-02-16 04:21:06.539256
21655,Decent 3 Bedroom Flat in Maitama,Decent 3 bedroom apartment with ample parking space and POP finishing. This lovely house in located at the heart of Maitama and its within a very serene environment free of noise or traffic. Good for office use or residential use.,Rentals,Housing,Available,5800,"NGN 4,500,000","1,378.00 sq. ft","{'rooms': '2', 'bedrooms': '3', 'year_built': '2017'}",Maitama,"Abuja, Abuja FCT, Maitama",Maitama,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Maitama', 'Abuja', 'Abuja-Fct', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/01/AS1-391x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/AS2-698x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/AS3-692x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/AS4-700x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/AS5-696x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/AS6-698x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/AS7-692x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/01/MC5-1.png']",https://www.abujaproperties.com/properties/decent-2-bedroom-flat-in-maitama/,28,2024-02-16 04:21:08.376838
