property_id,title,description,listing_type,property_type,status,number_of_page_views,price,property_size,miscellaneous_details,address,city,area,state,country,zip,location_tags,contact_info,images_urls,advert_page_link,page,time_last_updated
19550,A Magnificient 4 Bedroom Duplex at Maitama,"A Magnificient 4 bedroom terrace houses with a room boys quarter located at a very serene location in Maitama, Abuja.",Rentals,Housing,Available,1626,"NGN 18,000,000",Not Specified,"{'rooms': '4', 'bedrooms': '4', 'bathrooms': '4', 'year_built': '2015'}",Maitama,Maitama,Maitama,Not Specified,Nigeria,Not Specified,"['Maitama', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/05/IMAG2812-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/05/IMAG2804-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/05/IMAG2806-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/05/IMAG2807-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/05/IMAG2811-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/05/IMAG2820-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/05/IMAG2819-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/05/IMAG2815-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/05/IMAG2821-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/05/IMAG2824-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2830-835x467.jpg']",https://www.abujaproperties.com/properties/a-magnificient-4-bedroom-duplex-at-maitama/,20,2024-02-16 04:20:19.985199
21715,Designer One Bedroom Apartment in Maitama,"Brand New Luxury One bedroom apartment is available for rent in Maitama in a very serene environment with green area and ample parking space.  Features include : All rooms en suite, wardrobes, 2 stand-by Generators, air-conditioners, Fully fitted kitchen, Washers and Dryers, Intercom, external Cctv, 24 hours security, 24 hours electricity and lots more.",Rentals,Housing,Available,6447,"NGN 17,000,000",Not Specified,"{'rooms': '1', 'bedrooms': '1', 'bathrooms': '2', 'year_built': '2017', 'garages': '4'}",Maitama,"Abuja, Abuja FCT, Maitama",Maitama,Abuja,Nigeria,Not Specified,"['Maitama', 'Abuja', 'Abuja-Fct', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2018/02/mQQ1-664x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ2-703x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ3-582x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ4-387x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ5-701x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ6-635x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ7.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ8-696x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ9-626x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ10-617x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ11-699x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ12-697x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ13-701x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ17-702x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ19-705x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MQ20-692x467.png']",https://www.abujaproperties.com/properties/designer-one-bedroom-apartment-in-maitama/,20,2024-02-16 04:20:21.558745
23544,Estate Residential Land at Idu Measuring 800sqm,Estate land for sale at Idu after Turkish hospital Land size- 800sqm (duplex plot ) The estate has global C of O an ,Rentals,Housing,Available,883,"NGN 17,000,000",800.00 sq. ft,{'property_lot_size': '800.00 ft2'},Not Specified,"Abuja FCT, FCT,ABUJA",Idu,"Abuja, Abuja FCT",Nigeria,Not Specified,"['Idu', 'Abuja-Fct', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}",['https://www.abujaproperties.com/wp-content/uploads/2020/12/AII.png'],https://www.abujaproperties.com/properties/estate-residential-land-at-idu-measuring-800sqm/,20,2024-02-16 04:20:23.089921
24337,Brand New Furnished 2 Bedroom Apartment at Maitama,"Furnished Luxury 2 bedroom apartment with all rooms en-suite, 1 room boys quarter at Maitama district Abuja is now available for rent.",Rentals,Housing,Available,780,"NGN 16,500,000",142.00 sq. ft,"{'rooms': '2', 'bedrooms': '2', 'bathrooms': '3', 'year_built': '2021', 'garages': '3'}",Not Specified,"Abuja, Abuja FCT, FCT,ABUJA, Maitama",Maitama,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Maitama', 'Abuja', 'Abuja-Fct', 'Fctabuja', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ1-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ2-824x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ3A-826x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ3-803x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ4-817x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ5-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ6-699x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ7-692x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ8-690x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ9-682x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ10-690x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ11-689x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ12-417x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ14-1-810x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ15-816x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ16-692x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ17-812x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ18-830x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AQ6-1-699x467.png']",https://www.abujaproperties.com/properties/brand-new-furnished-2-bedroom-apartment-at-maitama/,20,2024-02-16 04:20:24.676660
19442,Stunning 3 Bedroom Apartment at Maitama,A super quality and standard 3 bedroom apartment is available for rent at Maitama Abuja. Located in a serene estate known as  Maitama Heights estate.,Rentals,Housing,Available,2862,"NGN 16,000,000","1,300,000.00 sq. ft","{'rooms': '3', 'bedrooms': '3', 'bathrooms': '3', 'year_built': '2015', 'garages': '6', 'available_from': '2015'}",Maitama,Maitama,Maitama,Not Specified,Nigeria,Heights,"['Maitama', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/04/Screenshot_2016-04-12-15-33-46_2-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/04/IMAG2575-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/04/IMAG2573_1-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/04/IMAG2578-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/04/IMAG2580-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/04/IMAG2576-835x467.jpg']",https://www.abujaproperties.com/properties/stunning-3-bedroom-apartment-at-maitama-2/,20,2024-02-16 04:20:26.289048
22050,Luxury 5 Bedroom Duplex in Maitama,"A Luxury 5 bedroom duplex is available for lease at Maitama, Abuja. This clean property comes with1 bedroom boys quarter, massive parking space and green area. This property can serve as residential or commercial purpose.",Rentals,Housing,Available,1214,"NGN 16,000,000","1,432.00 sq. ft","{'rooms': '5', 'bedrooms': '6', 'bathrooms': '6', 'year_built': '2018', 'garage_size': '8'}",Maitamna,"Abuja FCT, Maitama",Maitama,Abuja,Nigeria,Not Specified,"['Maitama', 'Abuja-Fct', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2018/04/AMM1.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/04/AMM2-629x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/04/AMM3A-630x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/04/AMM3-638x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/04/AMM4-629x467.png']",https://www.abujaproperties.com/properties/luxury-5-bedroom-duplex-in-maitama-2/,20,2024-02-16 04:20:27.881594
18558,Luxury 3 & 2 Bedroom Apartments at Maitama,"Arguably one of the most desirous apartment in Maitama district, Abuja. This property was designed and built with all imagination, grandeur, style, comfort and tranquility associated with affluent living. This property comes with 0ne bedroom suites up to five bedroom duplex homes.",Rentals,Housing,Available,2466,"NGN 16,000,000",Not Specified,"{'rooms': '3', 'bedrooms': '3', 'bathrooms': '4', 'year_built': '2015', 'garages': '6', 'available_from': '2015'}",Maitama,Maitama,Maitama,Not Specified,Nigeria,Not Specified,"['Maitama', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-21-22-04-57_1-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-18-16-27-44_1-462x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-18-16-27-44_3.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-19-00-16-32_2-674x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-19-00-29-27_1-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-19-00-29-48_1-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-19-00-30-06_1-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-19-00-30-13_1-835x467.jpg']",https://www.abujaproperties.com/properties/luxury-3-2-bedroom-apartments-at-maitama/,20,2024-02-16 04:20:29.360929
23804,"Luxury 2 bedroom, 3 bedroom and 1 bedroom Apartment","Luxury furnished 1 bedroom, 2 bedroom and 3 bedroom apartment is available for rent in Maitama in a very serene environment with green area and ample parking space. Features include : All rooms en suite, wardrobes, Gym, Swimming pool, 2 stand-by Generators, Open pent house, air-conditioners, Fully fitted kitchen, TV’s in all rooms and sitting room, Washers and Dryers, Intercom, external Cctv, 24 hours security, 24 hours electricity and lots more.",Rentals,Housing,Available,1738,"NGN 16,000,000",212.00 sq. ft,"{'rooms': '1', 'bedrooms': '2', 'bathrooms': '2', 'year_built': '2021', 'garages': '4', 'garage_size': '402'}",Not Specified,"Abuja FCT, Maitama",Maitama,"Abuja, Abuja FCT",Nigeria,Not Specified,"['Maitama', 'Abuja-Fct', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2022/11/AA1-1-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/04/a1-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/11/AA1-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/04/a2-773x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/04/AM1A-687x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/04/AM3A-688x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/04/AM3-682x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/04/AM5-689x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/04/AM7-687x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/04/AM8-688x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/04/AM9-687x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/04/AM1-1-684x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/04/AM2-1-690x467.png']",https://www.abujaproperties.com/properties/luxury-2-bedroom-3-bedroom-and-1-bedroom-apartment/,20,2024-02-16 04:20:30.914917
20356,6 Bedroom Mansion in Asokoro For Rent,Exquisitely finished 6 bedroom fully detached duplex for lease with two rooms boys quarters located in quiet district in Asokoro.,Rentals,Housing,Available,6156,"NGN 16,000,000","3,024.00 sq. ft","{'rooms': '6', 'bedrooms': '6', 'bathrooms': '6', 'year_built': '2014', 'garages': '18'}",Asokoro,Abuja,Asokoro,Not Specified,Nigeria,Not Specified,"['Asokoro', 'Abuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/12/aaaa5-711x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/aaaa1-711x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/aaaa2-1-696x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/aaaaa4-708x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/aaaaa6-703x467.png']",https://www.abujaproperties.com/properties/luxury-6-bedroom-mansion-in-asokoro-for-rent/,20,2024-02-16 04:20:32.440201
21684,Furnished 2 Bedroom Apartment in Maitama,"Brand New Luxury furnished 2 bedroom apartment is available for rent in Maitama in a very serene environment with green area and ample parking space. Features include : All rooms en suite, wardrobes, 2 stand-by Generators, Open pent house, air-conditioners, Fully fitted kitchen, TV’s in all rooms and sitting room, Washers and Dryers, Intercom, external Cctv, 24 hours security, 24 hours electricity and lots more.",Rentals,Housing,Available,5324,"NGN 16,000,000",Not Specified,"{'rooms': '2', 'bedrooms': '2', 'bathrooms': '3', 'year_built': '2018', 'garages': '5'}",Maitama,"Abuja, Abuja FCT, Maitama",Maitama,Abuja,Nigeria,Not Specified,"['Maitama', 'Abuja', 'Abuja-Fct', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2018/02/M29-627x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MP1-627x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MP2-632x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MP3.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MP4-634x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MP5-636x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MP6.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MP7-639x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MP8-630x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MP9-629x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/MP10-392x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M11.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M12-390x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M13-626x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M14-1-618x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M15.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M16-626x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M17-621x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M18-627x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M19-629x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M20-628x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M21-542x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M22.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M23.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M24-628x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M25.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M26.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M27.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/02/M28-629x467.png']",https://www.abujaproperties.com/properties/brand-new-furnished-2-bedroom-apartment-in-maitama/,20,2024-02-16 04:20:34.033382
