property_id,title,description,listing_type,property_type,status,number_of_page_views,price,property_size,miscellaneous_details,address,city,area,state,country,zip,location_tags,contact_info,images_urls,advert_page_link,page,time_last_updated
24577,Brand New Luxury 7 Bedroom Mansion at Katampe,A Brand New Luxury 6 Bedroom Tasteful Finished Duplex is available for sale at Katampe district Abuja.,Sales,Housing,Available,789,"NGN 850,000,000","1,734.00 sq. ft","{'rooms': '7', 'bedrooms': '8', 'bathrooms': '8'}",Not Specified,"Abuja, Abuja FCT, FCT,ABUJA",Katampe,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Katampe', 'Abuja', 'Abuja-Fct', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2022/04/AW1-396x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/04/AW2-424x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/04/AW3-434x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/04/AW4-315x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/04/AW5-454x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/04/AW6-431x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/04/AW7-363x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/04/AW8-422x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/04/AW9-457x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/04/AW10-482x467.png']",https://www.abujaproperties.com/properties/brand-new-luxury-7-bedroom-mansion-at-katampe/,2,2024-02-16 04:19:45.302381
23906,Luxury 6 Bedroom Mansion for Sale at Katampe,,Sales,Housing,Available,849,"NGN 850,000,000","1,334.00 sq. ft","{'rooms': '6', 'bedrooms': '7', 'bathrooms': '7'}",Not Specified,"Abuja, Abuja FCT, FCT,ABUJA",Katampe,"Abuja, Abuja FCT",Nigeria,Not Specified,"['Katampe', 'Abuja', 'Abuja-Fct', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2021/06/AZ1-522x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/06/AZ2-526x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/06/AZ3-520x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/06/AZ4-517x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/06/AZ5-517x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/06/AZ6-513x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/06/AZ7-512x467.png']",https://www.abujaproperties.com/properties/luxury-6-bedroom-mansion-for-sale-at-katampe/,2,2024-02-16 04:19:46.894121
21177,"Commercial Land in Maitama. Size: 2,512 sqm","A very strategic land in Maitama main measuring 2,512 sqm is available for outright sale. This property has its CofO and its within a business district in Maitama.",Sales,Land,Available,5707,"NGN 800,000,000",Not Specified,None,Maitama,"Abuja, Abuja FCT, Maitama",Maitama,Abuja,Nigeria,Not Specified,"['Maitama', 'Abuja', 'Abuja-Fct', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2017/06/JMM2-634x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2017/06/JMM3-633x467.png']",https://www.abujaproperties.com/properties/commercial-land-in-maitama-measuring-2512-sqm/,2,2024-02-16 04:19:48.161018
20101,Nicely built 7 Bedroom Mansion in Asokoro,Nicely built and well finished 7 bedroom detached duplex for sale with guest chalet and boys quarters and three sitting rooms.,Sales,Housing,Available,6058,"NGN 800,000,000","2,320.00 sq. ft","{'rooms': '7', 'bedrooms': '7', 'bathrooms': '7', 'year_built': '2016', 'garages': '15'}",Asokoro,Abuja,Asokoro,Not Specified,Nigeria,Not Specified,"['Asokoro', 'Abuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/09/IMAG4180-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/09/IMAG4182-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/09/IMAG4184-835x467.jpg']",https://www.abujaproperties.com/properties/nicely-built-7-bedroom-mansion-in-asokoro/,2,2024-02-16 04:19:49.668464
19135,4 units of 4 Bedroom Duplexes in Maitama,"A well positioned four bedroom terrace houses are available for sale at Maitama district Abuja. This property is located within a very serene and quite area, and it is very well finished and partially furnished. The infrastructure is amazing and has ample parking space.",Sales,Housing,Available,1493,"NGN 800,000,000",Not Specified,"{'year_built': '2014', 'garages': '12'}",Maitama,Maitama,Maitama,Not Specified,Nigeria,Not Specified,"['Maitama', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/03/IMAG2277-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/03/IMAG2261-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/03/IMAG2263-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/03/IMAG2264-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/03/IMAG2266-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/03/IMAG2267-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/03/IMAG2272-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/03/IMAG2274-835x467.jpg']",https://www.abujaproperties.com/properties/4-units-of-4-bedroom-duplexes-in-maitama/,2,2024-02-16 04:19:51.225463
24520,Luxury 6 Bedroom Detached Mansion at Maitama,"Luxury 6 Bedroom detached duplex is available for sale in the heart of Maitama district, Abuja.",Sales,Housing,Available,567,"NGN 800,000,000","1,652.00 sq. ft","{'rooms': '6', 'bedrooms': '8', 'bathrooms': '8'}",Not Specified,"Abuja FCT, FCT,ABUJA, Maitama",Maitama,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Maitama', 'Abuja-Fct', 'Fctabuja', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2022/03/AZ1-584x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/03/AZ2-570x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/03/AZ3-694x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/03/AZ4-689x467.png']",https://www.abujaproperties.com/properties/luxury-6-bedroom-detached-mansion-at-maitama/,2,2024-02-16 04:19:52.853799
160,Brand New Lovely 6 Bedroom Mansion for Sale,"Beautiful luxury house within a residential close at a great location few meters from popular Gana street in Maitama. All fixtures including Swimming pool, Guest chalet, Fitted kitchen, Air-conditioners, Wardrobes and lots more.",Sales,Housing,Available,6341,"NGN 800,000,000","1,500.00 sq. ft","{'property_lot_size': '1,000.00 ft2', 'rooms': '6', 'bedrooms': '7', 'bathrooms': '7', 'year_built': '2014'}",Maitama,Abuja,Maitama,Not Specified,Nigeria,Not Specified,"['Maitama', 'Abuja']",None,"['https://www.abujaproperties.com/wp-content/uploads/2014/05/IMAG14671-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2014/05/IMAG1475-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2014/05/IMAG1476-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2014/05/IMAG1481-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2014/05/IMAG1467-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2014/05/IMAG1472-835x467.jpg']",https://www.abujaproperties.com/properties/exclusive6bedroom/,2,2024-02-16 04:19:54.381789
24086,Brand New Luxury 5 Bedroom Furnished Mansion at Guzape,Brand new Tastefully finished and furnished 5 bedroom detached duplex is available for sale at Guzape district Abuja.,Sales,Housing,Available,1032,"NGN 800,000,000","1,523.00 sq. ft","{'rooms': '5', 'bedrooms': '6', 'bathrooms': '6', 'year_built': '2021', 'garages': '7'}",Not Specified,"Abuja, Abuja FCT, FCT,ABUJA",Guzape,"Abuja, Abuja FCT",Nigeria,Not Specified,"['Guzape', 'Abuja', 'Abuja-Fct', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2021/09/AX1-523x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX2.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX3-743x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX3A-726x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX4-511x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX5-296x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX6-301x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX7-293x467.png']",https://www.abujaproperties.com/properties/brand-new-luxury-5-bedroom-furnished-mansion-at-guzape/,2,2024-02-16 04:19:56.013106
24104,Brand New Luxury 5 Bedroom Mansion at Guzape,Brand new Tastefully finished luxury 5 bedroom detached duplex is available for sale at Guzape district Abuja.,Sales,Housing,Available,991,"NGN 750,000,000","1,530.00 sq. ft","{'rooms': '5', 'bedrooms': '7', 'bathrooms': '7', 'year_built': '2021', 'garages': '7'}",Not Specified,"Abuja FCT, FCT,ABUJA",Guzape,"Abuja, Abuja FCT",Nigeria,Not Specified,"['Guzape', 'Abuja-Fct', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2021/09/AX1-1-604x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX2-1-489x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX3A-1-475x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX3-1-467x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX4-1.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX5-1-434x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX6-1-471x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX7-1-459x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX8-475x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX9-488x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX10-299x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX11-306x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX12-1-406x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX13-302x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX14-295x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX15-300x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX16-293x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/09/AX21-299x467.png']",https://www.abujaproperties.com/properties/brand-new-luxury-5-bedroom-mansion-at-guzape/,2,2024-02-16 04:19:57.618119
24423,Luxury 6 Bedroom Mansion with Swimming Pool and Basketball Court,Luxury Tastefully finished 6 bedroom detached duplex is available for sale at Katampe district Abuja.,Sales,Housing,Available,598,"NGN 750,000,000","1,344.00 sq. ft","{'rooms': '6', 'bedrooms': '6', 'bathrooms': '6'}",Not Specified,"Abuja, Abuja FCT, FCT,ABUJA",Katampe District,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Katampe-District', 'Abuja', 'Abuja-Fct', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2022/02/AC1-1-574x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AC2-1-500x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AC3A-657x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AC3-1-510x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AC4-1-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AC5-1-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AC6-1-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AC7-508x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2022/02/AC8-522x467.png']",https://www.abujaproperties.com/properties/luxury-6-bedroom-mansion-with-swimming-pool-and-basketball-court/,2,2024-02-16 04:19:59.274357
