property_id,title,description,listing_type,property_type,status,number_of_page_views,price,property_size,miscellaneous_details,address,city,area,state,country,zip,location_tags,contact_info,images_urls,advert_page_link,page,time_last_updated
22936,Brand New Luxury 6 Bedroom Mansion,Brand New Exquisitely finished 6 Bedroom Duplex with 3 boys quarters close to Maitama district.,Rentals,Housing,Available,2999,"NGN 30,000,000","3,435.00 sq. ft","{'rooms': '6', 'bedrooms': '6', 'bathrooms': '7', 'year_built': '2019', 'garages': '5'}",Maitama,"Abuja, Abuja FCT, FCT,ABUJA, Maitama","Mabushi, Maitama","Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Mabushi', 'Maitama', 'Abuja', 'Abuja-Fct', 'Fctabuja', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2020/01/AZ1-622x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2020/01/AZ2-629x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2020/01/AZ3.png', 'https://www.abujaproperties.com/wp-content/uploads/2020/01/AZ3B-629x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2020/01/AZ4-618x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2020/01/AZ5-621x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2020/01/AZ6-622x467.png']",https://www.abujaproperties.com/properties/brand-new-luxury-6-bedroom-mansion/,18,2024-02-16 04:20:19.355939
20340,6 Bedroom Luxury Duplex in Maitama For Rent,Tastefully finished 6 bedroom luxury duplex with Two bedroom en-suite boys quarter in Maitama district in one of the most secured and quiet residential area.,Rentals,Housing,Available,5798,"NGN 30,000,000","1,824.00 sq. ft","{'rooms': '6', 'bedrooms': '6', 'bathrooms': '6', 'year_built': '2015', 'garages': '5', 'available_from': '2016'}",Maitama,"Abuja, Maitama",Maitama,Not Specified,Nigeria,Not Specified,"['Maitama', 'Abuja', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/12/A4-713x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/a1-712x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/A2-711x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/A3-713x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/A5-703x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/A6-708x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/A7-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/A8-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2016/12/A9-835x467.png']",https://www.abujaproperties.com/properties/6-bedroom-luxury-duplex-in-maitama-for-rent/,18,2024-02-16 04:20:20.903334
21860,Luxury 7 Bedroom Mansion in Asokoro,"Luxury 7 Bedroom Detached Duplex with all rooms en-suite is available for rent at Asokoro district, Abuja. Facilities include: 3 boys quarters, 3 guest chalets, Jacuzzi, Fully Fitted Kitchen, ample parking space in a very large compound, Green area, Basement area, Study room, Storage. e.t.c",Rentals,Housing,Available,6145,"NGN 30,000,000",2.00 sq. ft,"{'rooms': '7', 'bedrooms': '9', 'bathrooms': '9', 'year_built': '2018', 'garages': '12'}",Asokoro,"Abuja, Abuja FCT",Asokoro,Abuja,Nigeria,Not Specified,"['Asokoro', 'Abuja', 'Abuja-Fct']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2018/03/AS1.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/03/AS2-2.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/03/AS3-583x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/03/AS4.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/03/AS5A.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/03/AS6-626x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/03/AS7-629x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/03/AS8.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/03/AS9.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/03/AS10-627x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/03/AS11.png']",https://www.abujaproperties.com/properties/luxury-7-bedroom-mansion-in-asokoro-2/,18,2024-02-16 04:20:22.469981
19071,Ambassadorial 12 Bedroom Villa at Maitama,"Massive 12 bedroom house is available for rent at Maitama district Abuja. This large house can be used for residential or commercial purposes. The main house has eight massive rooms while the guest chalet has two rooms and the boys quarter also has two rooms, all rooms are ensuite.",Rentals,Housing,Available,1565,"NGN 30,000,000","3,700.00 sq. ft","{'rooms': '12', 'bedrooms': '12', 'year_built': '2014', 'garages': '15', 'available_from': '2016'}",Maitama,Maitama,Maitama,Not Specified,Nigeria,Not Specified,"['Maitama', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2243-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2201-1-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2212-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2214-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2230-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2229-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2219-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2239-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2237-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2235-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2234-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2233-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2217-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2215-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2205-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2207-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2209-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/02/IMAG2210-835x467.jpg']",https://www.abujaproperties.com/properties/massive-12-bedroom-mansion-at-maitama/,18,2024-02-16 04:20:24.051208
24190,Luxury 5 Bedroom Mansion at Maitama,Luxury 5 Bedroom duplex at Maitama district Abuja is available for rent with 2 bedroom guest chalet.,Rentals,Housing,Available,656,"NGN 30,000,000","20,394.00 sq. ft","{'rooms': '5', 'bedrooms': '6', 'bathrooms': '6'}",Not Specified,"Abuja, Abuja FCT, FCT,ABUJA, Maitama",Maitama,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Maitama', 'Abuja', 'Abuja-Fct', 'Fctabuja', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2021/10/A1-1-698x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/10/A2-1-835x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/10/A3-1-700x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/10/A4-1-692x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/10/A5-1-695x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/10/A6-1-699x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/10/A7-1-700x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/10/A8-1-697x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/10/A9-1-693x467.png']",https://www.abujaproperties.com/properties/luxury-5-bedroom-mansion-at-maitama/,18,2024-02-16 04:20:25.574883
18732,Luxury 3 Bedroom Apartment at Maitama,A magnificent three bedroom serviced apartment is available for rent at Maitama.,Rentals,Housing,Available,5741,"NGN 27,000,000",Not Specified,"{'rooms': '3', 'bedrooms': '3', 'bathrooms': '4', 'year_built': '2016-01-14'}",Maitama,"Abuja, Maitama",Maitama,"Abuja, Abuja FCT, Federal Capital Territory",Nigeria,Not Specified,"['Maitama', 'Abuja', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2541-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-25-15-21-43_1-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/Screenshot_2016-01-25-15-23-34_1-2-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2533-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2543_BURST002_COVER-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG2539-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/Screen-Shot-2016-05-20-at-3.22.39-PM.png']",https://www.abujaproperties.com/properties/luxury-3-bedroom-apartment-at-maitama/,18,2024-02-16 04:20:27.005576
22070,Luxury 5 Bedroom Mansion in Maitama,"Brand New Luxury 5 Bedroom Detached Duplex in Maitama, Abuja is available for rent.",Rentals,Housing,Available,1556,"NGN 25,000,000",Not Specified,"{'rooms': '5', 'bedrooms': '5', 'bathrooms': '7', 'year_built': '2017', 'garages': '6'}",Maitama,"Abuja, Abuja FCT, Maitama",Maitama,Abuja,Nigeria,Not Specified,"['Maitama', 'Abuja', 'Abuja-Fct', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2018/04/MT1.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/04/MT2-631x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/04/MT2A.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/04/MT3-633x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2018/04/MT4-631x467.png']",https://www.abujaproperties.com/properties/luxury-5-bedroom-mansion-in-maitama-for-rent/,18,2024-02-16 04:20:28.506879
23660,Brand New 2 Bedroom Apartment in Lifecamp,A brand new beautifully built 2 bedroom apartment is up for sale at Lifecamp .,Rentals,Housing,Available,890,"NGN 25,000,000",Not Specified,"{'rooms': '2', 'bedrooms': '2'}",Not Specified,"Abuja, Abuja FCT, FCT,ABUJA","Life Camp, Life Camp, LifeCamp, Lifecamp","Abuja, Abuja FCT",Nigeria,Not Specified,"['Life-Camp', 'Life-Camp-Life-Camp', 'Lifecamp', 'Lifecamp-2', 'Abuja', 'Abuja-Fct', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2021/01/azz1-719x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/01/azz2-1-735x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/01/azz3-715x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/01/azz4-708x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/01/azz5-385x467.png']",https://www.abujaproperties.com/properties/brand-new-2-bedroom-apartment-in-lifecamp/,18,2024-02-16 04:20:30.127295
23843,Luxury 5 Bedroom Duplex with Boys Quarter at Guzape,A Luxury 5 bedroom duplex is available for rent at Guzape district.,Rentals,Housing,Available,847,"NGN 25,000,000",Not Specified,"{'rooms': '5', 'bedrooms': '5', 'bathrooms': '6'}",Not Specified,"Abuja, Abuja FCT, FCT,ABUJA",Guzape,"Abuja, Abuja FCT",Nigeria,Not Specified,"['Guzape', 'Abuja', 'Abuja-Fct', 'Fctabuja']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2021/05/AQ1-500x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/05/AQ2-522x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/05/AQ3-579x467.png', 'https://www.abujaproperties.com/wp-content/uploads/2021/05/AQ4-726x467.png']",https://www.abujaproperties.com/properties/luxury-5-bedroom-duplex-with-boys-quarter-at-guzape/,18,2024-02-16 04:20:31.709268
18803,Detached 6 bedroom Duplex at Maitama,"A fully detached six bedroom duplex is available at Maitama district, this house comes with an additional three bedroom guest chalet and can serve for both residential or commercial purpose. The land size is 1,100 sqm and it is strategically located very close to the Hilton and Gana street in Maitama.",Rentals,Housing,Available,1367,"NGN 25,000,000","1,100.00 sq. ft","{'rooms': '9', 'bedrooms': '9', 'bathrooms': '9', 'year_built': '2015'}",Maitama,Maitama,Maitama,Not Specified,Nigeria,Not Specified,"['Maitama', 'Maitama']","{'contact_address': 'Plot 128 Osun Crescent Maitama, Abuja.', 'phone': '0806 393 3400, 0803 324 9800, 0705 111 6400,', 'email': 'info@abujaproperties.com, abuja@abujaproperties.com'}","['https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG1874-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG1878-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG1879-835x467.jpg', 'https://www.abujaproperties.com/wp-content/uploads/2016/01/IMAG1881-835x467.jpg']",https://www.abujaproperties.com/properties/detached-6-bedroom-duplex-at-maitama/,18,2024-02-16 04:20:33.255845
